822	374
822	440
822	498
822	514
822	522
822	561
822	639
822	694
822	700
822	704
822	790
822	810
822	846
822	871
822	883
822	964
822	969
822	976
833	24
833	98
833	147
833	210
833	374
833	570
871	24
871	570
871	790
883	24
883	570
883	790
964	24
964	147
964	261
964	570
964	790
969	24
969	147
969	261
969	570
969	790
976	24
976	147
976	261
976	570
976	790
12	158
12	695
12	753
12	835
12	862
12	894
12	998
158	657
158	677
158	779
158	847
158	850
158	856
158	908
158	926
677	45
677	86
677	268
677	344
677	415
677	474
677	503
677	717
677	731
677	736
677	781
677	859
677	904
677	934
695	86
695	254
695	415
695	430
695	474
695	533
695	589
695	710
695	731
695	779
695	847
695	850
695	854
695	862
695	915
753	20
753	252
753	266
753	268
753	294
753	332
753	344
753	356
753	415
753	554
753	557
753	568
753	731
753	770
753	835
753	847
753	878
753	934
819	178
819	323
819	343
819	390
819	399
819	503
819	507
819	515
819	533
819	534
819	554
819	581
819	588
819	625
819	717
819	759
819	770
819	835
819	859
819	904
819	998
835	178
835	211
835	320
835	332
835	334
835	344
835	430
835	554
835	710
835	717
835	736
835	757
835	781
835	878
835	891
835	894
835	915
835	926
835	998
862	45
862	137
862	149
862	268
862	299
862	332
862	334
862	356
862	360
862	464
862	474
862	507
862	513
862	549
862	559
862	581
862	589
862	649
862	706
862	716
862	750
862	829
862	847
894	86
894	149
894	162
894	222
894	254
894	332
894	334
894	415
894	513
894	515
894	544
894	607
894	625
894	657
894	698
894	717
894	770
894	908
894	926
894	935
894	979
979	121
979	137
979	254
979	343
979	344
979	356
979	369
979	390
979	405
979	415
979	424
979	474
979	476
979	503
979	533
979	554
979	568
979	710
979	731
979	779
979	781
979	829
979	857
979	873
979	934
979	998
998	25
998	52
998	110
998	137
998	153
998	162
998	178
998	211
998	222
998	252
998	268
998	293
998	299
998	332
998	341
998	360
998	369
998	371
998	405
998	476
998	503
998	534
998	554
998	557
998	559
998	581
998	625
998	649
998	657
998	717
998	731
998	736
998	750
998	759
998	779
998	781
998	826
998	847
998	850
998	854
998	856
998	857
998	873
998	915
998	926
998	934
13	532
13	535
13	633
13	675
13	684
13	705
13	788
13	821
13	839
532	104
532	159
532	232
532	241
532	281
532	315
532	347
532	535
532	618
532	633
532	675
532	684
532	705
532	788
532	821
532	839
535	61
535	104
535	159
535	241
535	315
535	347
535	584
535	618
535	633
535	675
535	684
535	705
535	788
535	821
535	839
618	51
618	61
618	159
618	232
618	241
618	281
618	315
618	347
618	584
618	633
618	675
618	684
618	705
618	821
618	839
633	51
633	61
633	104
633	159
633	232
633	241
633	281
633	315
633	347
633	584
633	675
633	684
633	705
633	788
633	821
633	839
675	51
675	61
675	104
675	159
675	232
675	241
675	281
675	315
675	347
675	684
675	705
675	839
684	51
684	61
684	159
684	232
684	281
684	315
684	347
684	584
684	705
684	788
684	821
684	839
705	51
705	61
705	104
705	159
705	232
705	241
705	281
705	315
705	347
705	584
705	788
705	821
705	839
788	51
788	61
788	104
788	159
788	241
788	281
788	315
788	347
788	821
788	839
821	51
821	61
821	104
821	159
821	232
821	241
821	281
821	315
821	347
821	584
821	839
839	51
839	61
839	104
839	159
839	232
839	241
839	281
839	315
839	347
839	584
14	64
14	226
14	330
14	422
14	517
14	546
64	226
64	330
64	422
64	517
64	546
226	330
226	422
226	517
226	546
330	422
330	517
330	546
422	517
422	546
517	546
15	384
15	623
15	762
15	801
15	892
384	186
384	601
384	762
384	806
384	905
384	913
384	916
384	923
623	74
623	305
623	601
623	762
623	768
623	905
623	913
623	916
623	923
762	74
762	77
762	140
762	183
762	186
762	305
762	308
762	311
762	601
762	712
762	714
762	738
762	760
762	768
762	801
762	806
762	825
762	892
762	905
762	913
762	916
762	923
768	74
768	138
768	148
768	484
768	712
768	714
768	738
768	760
768	801
768	825
768	892
801	200
801	364
801	461
801	601
801	806
801	905
801	913
801	923
892	21
892	77
892	85
892	140
892	183
892	192
892	200
892	305
892	311
892	364
892	461
892	601
892	806
892	905
892	913
892	916
892	923
905	74
905	132
905	138
905	148
905	308
905	413
905	484
905	687
905	712
905	714
905	738
905	760
905	825
913	74
913	132
913	138
913	148
913	308
913	413
913	484
913	687
913	712
913	714
913	738
913	760
913	825
916	74
916	132
916	138
916	148
916	186
916	308
916	413
916	484
916	687
916	712
916	714
916	738
916	760
916	825
923	74
923	132
923	138
923	148
923	186
923	308
923	413
923	484
923	687
923	712
923	714
923	738
923	760
923	825
16	262
16	459
16	702
262	28
262	355
262	702
355	702
361	28
361	209
361	702
459	702
583	702
702	28
702	209
702	881
702	900
702	924
702	995
17	336
17	478
17	651
17	709
17	732
17	907
17	937
336	152
336	304
336	321
336	426
336	631
336	748
336	804
336	841
336	870
336	930
478	31
478	253
478	429
478	578
478	660
478	676
478	715
478	769
478	794
478	805
478	841
478	930
478	946
651	175
651	229
651	304
651	423
651	481
651	506
651	531
651	565
651	676
651	774
651	930
651	937
651	961
709	238
709	303
709	321
709	342
709	366
709	426
709	447
709	578
709	592
709	611
709	631
709	715
709	724
709	748
709	774
709	961
709	967
732	34
732	94
732	189
732	291
732	345
732	395
732	421
732	462
732	481
732	500
732	616
732	715
732	804
732	955
732	961
732	967
813	94
813	175
813	181
813	189
813	229
813	237
813	253
813	329
813	348
813	398
813	447
813	493
813	531
813	586
813	592
813	786
813	804
813	907
813	961
907	76
907	94
907	131
907	142
907	176
907	212
907	291
907	321
907	423
907	562
907	578
907	586
907	605
907	616
907	772
907	804
907	841
907	870
907	955
930	82
930	176
930	189
930	248
930	303
930	366
930	379
930	395
930	398
930	437
930	467
930	493
930	506
930	509
930	591
930	605
930	611
930	631
937	65
937	76
937	175
937	291
937	316
937	329
937	345
937	366
937	379
937	466
937	562
937	578
937	616
937	660
937	669
937	696
937	774
937	967
946	76
946	82
946	142
946	237
946	260
946	296
946	304
946	316
946	382
946	425
946	466
946	506
946	509
946	562
946	591
946	611
946	631
946	660
946	715
946	724
946	870
18	81
18	96
18	428
18	686
18	699
18	868
18	944
18	973
81	392
81	471
81	629
81	665
81	775
81	868
81	874
81	933
96	168
96	617
96	658
96	686
96	749
96	874
96	895
428	214
428	227
428	457
428	505
428	606
428	614
428	617
428	735
428	889
428	895
428	944
686	389
686	397
686	471
686	505
686	528
686	596
686	617
686	645
686	658
686	699
686	843
686	849
686	889
686	914
686	951
686	973
699	168
699	215
699	270
699	278
699	558
699	572
699	600
699	606
699	614
699	665
699	849
699	874
699	889
699	944
699	973
766	60
766	227
766	278
766	378
766	389
766	397
766	471
766	596
766	600
766	614
766	658
766	665
766	735
766	843
766	849
766	874
766	889
766	951
868	33
868	203
868	270
868	358
868	373
868	378
868	457
868	528
868	550
868	572
868	617
868	653
868	782
868	895
868	973
887	60
887	106
887	168
887	270
887	350
887	358
887	389
887	392
887	479
887	542
887	587
887	629
887	658
887	665
887	749
887	775
887	895
887	951
944	60
944	203
944	264
944	270
944	278
944	350
944	358
944	392
944	477
944	479
944	550
944	558
944	572
944	849
944	895
944	933
944	973
973	133
973	139
973	287
973	352
973	378
973	392
973	397
973	439
973	477
973	479
973	550
973	572
973	614
973	617
973	665
973	782
973	914
19	53
19	272
19	523
19	585
19	685
19	734
53	79
53	272
53	734
53	758
53	761
272	70
272	324
272	734
272	761
523	79
523	169
523	324
523	333
523	547
523	734
585	47
585	114
585	333
585	434
585	547
585	734
685	47
685	70
685	324
685	333
685	734
734	47
734	70
734	71
734	79
734	108
734	114
734	169
734	301
734	324
734	333
734	337
734	434
734	438
734	547
734	758
734	761
734	972
734	996
758	47
758	333
761	47
761	333
972	47
972	333
996	47
996	333
20	252
20	293
20	503
20	625
20	770
20	856
20	935
252	25
252	211
252	222
252	254
252	533
252	736
252	750
252	829
252	915
293	180
293	474
293	513
293	557
293	581
293	710
293	757
293	759
293	779
293	934
503	182
503	299
503	557
503	588
503	607
503	698
503	716
503	731
503	908
625	180
625	323
625	365
625	390
625	588
625	654
625	737
625	781
625	847
625	850
625	926
770	153
770	162
770	343
770	365
770	369
770	556
770	657
770	710
770	731
770	759
770	859
770	873
770	891
856	149
856	180
856	268
856	280
856	299
856	334
856	390
856	513
856	557
856	607
856	649
856	731
856	737
856	847
856	857
856	891
856	908
856	935
908	25
908	86
908	110
908	149
908	266
908	268
908	280
908	476
908	507
908	513
908	549
908	557
908	568
908	597
908	710
908	716
908	736
908	779
908	829
908	857
908	878
908	915
908	926
934	45
934	153
934	162
934	171
934	320
934	341
934	390
934	405
934	507
934	515
934	533
934	544
934	717
934	731
934	737
934	750
934	781
934	847
934	854
934	857
934	859
934	891
934	904
935	52
935	153
935	171
935	178
935	180
935	222
935	254
935	266
935	280
935	320
935	332
935	343
935	399
935	430
935	513
935	544
935	607
935	654
935	706
935	717
935	750
935	829
935	847
935	854
935	859
935	873
21	186
21	687
21	714
21	738
21	760
186	601
186	644
186	806
687	77
687	85
687	140
687	305
687	364
687	461
687	601
687	806
714	77
714	85
714	183
714	192
714	200
714	311
714	364
714	461
714	601
714	806
738	77
738	85
738	183
738	192
738	311
738	364
738	601
738	806
760	140
760	183
760	305
760	364
760	461
760	806
22	519
22	537
22	613
22	740
22	864
22	882
22	893
519	62
519	69
519	130
519	167
519	213
519	327
519	496
519	648
519	668
519	680
519	722
519	834
519	963
537	170
537	362
537	407
537	432
537	635
537	637
537	722
537	879
537	882
537	884
537	963
537	970
613	536
613	635
613	701
613	722
613	863
613	864
613	912
613	954
613	956
613	970
740	80
740	194
740	279
740	362
740	375
740	386
740	427
740	446
740	489
740	719
740	817
740	851
740	863
740	865
740	879
740	893
740	956
864	80
864	130
864	170
864	223
864	386
864	404
864	458
864	469
864	576
864	635
864	637
864	681
864	817
864	866
864	879
864	880
864	882
864	906
864	956
864	970
882	255
882	318
882	386
882	496
882	563
882	637
882	670
882	672
882	721
882	785
882	789
882	817
882	832
882	837
882	851
882	858
882	866
882	879
882	899
882	912
882	954
882	956
882	963
893	69
893	118
893	251
893	346
893	354
893	386
893	407
893	469
893	497
893	541
893	680
893	832
893	834
893	863
893	866
893	880
893	884
893	956
893	963
893	970
954	42
954	130
954	174
954	194
954	251
954	318
954	432
954	451
954	468
954	473
954	635
954	670
954	678
954	817
954	851
954	865
954	866
954	876
954	884
954	899
954	906
954	912
954	956
23	99
23	117
23	217
23	494
23	679
23	820
23	875
99	486
99	527
99	571
99	620
99	755
99	869
99	942
117	116
117	125
117	381
117	743
117	957
217	642
217	784
217	803
217	838
217	875
494	335
494	527
494	644
494	718
494	725
494	743
494	921
494	942
638	115
638	146
638	157
638	463
638	571
638	577
638	620
638	671
638	725
638	751
638	869
638	957
679	107
679	115
679	230
679	353
679	460
679	470
679	512
679	642
679	659
679	725
679	751
679	875
679	921
679	942
820	150
820	245
820	246
820	265
820	377
820	460
820	486
820	628
820	663
820	688
820	747
820	751
820	784
820	838
820	869
820	875
820	957
875	75
875	97
875	111
875	116
875	125
875	187
875	242
875	353
875	577
875	642
875	659
875	741
875	763
875	814
875	957
24	261
24	790
24	810
24	846
261	498
261	639
261	700
261	704
261	790
261	810
790	147
790	195
790	306
790	374
790	440
790	498
790	522
790	561
790	570
790	639
790	694
790	700
790	704
790	810
790	846
810	374
810	570
846	436
846	570
25	415
25	750
25	779
25	847
25	873
25	926
415	45
415	149
415	424
415	568
415	750
415	779
415	826
415	847
750	369
750	399
750	424
750	476
750	507
750	716
750	757
750	854
750	857
750	878
750	891
750	915
779	178
779	180
779	182
779	222
779	299
779	323
779	369
779	507
779	554
779	589
779	597
779	706
779	781
779	826
779	857
779	873
779	878
779	926
781	266
781	294
781	365
781	424
781	476
781	554
781	589
781	607
781	657
781	710
781	736
781	873
781	891
781	915
781	926
847	137
847	222
847	332
847	341
847	464
847	515
847	544
847	731
847	757
847	759
847	826
847	859
847	873
847	904
847	915
873	110
873	178
873	268
873	299
873	320
873	344
873	365
873	405
873	549
873	556
873	710
873	736
873	854
873	926
926	171
926	182
926	222
926	294
926	334
926	360
926	474
926	513
926	554
926	654
926	716
926	826
926	829
926	854
926	857
926	859
926	904
26	144
26	184
26	196
26	385
26	495
26	567
26	612
144	184
144	196
144	385
144	495
144	567
144	612
184	196
184	612
196	385
196	495
196	567
196	612
385	612
495	612
567	612
27	250
250	490
250	824
250	872
707	63
707	141
707	216
707	313
707	491
707	641
29	524
29	575
524	271
524	298
575	198
575	298
575	393
575	401
746	128
746	243
746	298
746	393
746	401
797	49
797	128
797	243
797	298
797	393
797	401
799	49
799	128
799	243
799	298
799	393
799	401
848	49
848	128
848	243
848	298
848	393
848	401
886	49
886	128
886	243
886	298
886	393
886	401
939	49
939	128
939	243
939	298
939	393
939	401
948	49
948	128
948	243
948	298
948	393
948	401
959	49
959	128
959	243
959	298
959	393
959	401
30	193
30	318
30	354
30	404
30	473
30	670
30	683
30	701
30	866
30	884
193	469
193	693
193	851
193	912
193	956
318	66
318	354
318	404
318	563
318	789
318	879
354	118
354	496
354	789
354	865
354	899
354	906
354	912
354	956
354	963
404	255
404	473
404	678
404	680
404	863
404	879
404	880
404	970
473	69
473	251
473	637
473	693
473	785
473	817
473	963
473	970
670	194
670	244
670	327
670	489
670	637
670	668
670	721
670	785
670	832
670	858
670	963
683	80
683	160
683	414
683	432
683	454
683	468
683	469
683	536
683	541
683	668
683	672
683	703
683	722
683	817
683	837
683	865
683	884
701	170
701	251
701	386
701	637
701	680
701	693
701	721
701	789
701	832
701	837
701	863
701	865
701	956
701	963
866	42
866	66
866	167
866	269
866	279
866	327
866	362
866	496
866	541
866	563
866	637
866	719
866	721
866	722
866	834
866	851
866	879
866	956
884	194
884	386
884	407
884	489
884	541
884	574
884	576
884	648
884	672
884	681
884	721
884	785
884	899
884	912
31	466
31	531
31	592
31	608
31	696
31	774
31	804
31	967
466	181
466	237
466	295
466	382
466	509
466	616
466	772
466	794
531	142
531	166
531	201
531	304
531	562
531	608
531	696
531	786
531	805
592	34
592	201
592	304
592	329
592	338
592	348
592	382
592	429
592	627
592	696
592	955
608	176
608	181
608	229
608	366
608	437
608	456
608	509
608	565
608	594
608	631
608	772
608	787
608	794
608	967
696	34
696	199
696	338
696	342
696	395
696	429
696	562
696	565
696	594
696	660
696	724
696	769
696	804
774	131
774	152
774	166
774	212
774	303
774	304
774	316
774	366
774	509
774	578
774	586
774	724
774	748
774	805
774	841
774	967
804	65
804	142
804	175
804	237
804	238
804	260
804	296
804	342
804	379
804	382
804	421
804	493
804	586
804	591
804	616
804	724
804	786
870	152
870	176
870	253
870	295
870	304
870	425
870	447
870	462
870	591
870	627
870	669
870	724
870	772
870	961
967	34
967	65
967	82
967	189
967	199
967	237
967	296
967	345
967	348
967	398
967	429
967	500
967	611
967	669
967	961
32	442
32	548
32	726
32	729
32	745
32	816
32	818
32	968
32	981
442	408
442	445
442	548
442	726
442	729
442	745
442	816
442	818
442	927
442	968
442	981
548	408
548	445
548	729
548	745
548	816
548	818
548	968
548	981
726	408
726	445
726	729
726	745
726	816
726	818
729	408
729	745
729	816
729	818
729	968
729	981
745	408
745	445
745	816
745	818
745	927
745	968
816	408
816	445
816	818
816	927
816	968
818	408
818	445
927	408
927	445
927	968
968	408
968	445
968	981
981	408
981	445
33	139
33	270
33	378
33	542
33	645
33	849
33	889
33	895
139	60
139	629
139	735
139	849
139	895
139	914
270	284
270	373
270	645
270	653
270	735
378	133
378	350
378	477
378	600
378	735
378	843
542	168
542	215
542	471
542	596
542	658
542	665
542	749
542	775
542	895
542	951
645	106
645	168
645	352
645	373
645	392
645	558
645	587
645	775
645	849
645	914
645	933
849	135
849	214
849	227
849	264
849	278
849	397
849	410
849	439
849	477
849	889
849	951
889	60
889	203
889	227
889	284
889	287
889	350
889	358
889	373
889	392
889	439
889	471
889	558
889	572
889	658
889	665
889	735
889	775
889	782
889	914
895	106
895	135
895	203
895	214
895	215
895	284
895	350
895	457
895	471
895	479
895	550
895	558
895	572
895	775
895	843
34	229
34	247
34	426
34	456
34	961
229	291
229	329
229	481
229	500
229	591
229	841
247	238
247	295
247	493
247	591
247	769
247	772
247	786
247	841
426	212
426	291
426	398
426	447
426	481
426	500
426	506
426	627
426	955
456	142
456	166
456	379
456	565
456	578
456	660
456	676
456	787
456	794
456	955
578	321
578	429
578	594
578	669
578	787
578	794
578	805
961	65
961	142
961	175
961	181
961	237
961	304
961	321
961	329
961	366
961	467
961	481
961	493
961	509
961	562
961	586
961	591
961	594
961	616
961	631
961	769
961	786
35	987
35	992
35	993
978	609
978	773
978	987
978	992
978	993
987	172
987	283
987	372
987	387
987	402
987	420
987	453
987	504
987	609
987	626
987	773
987	777
987	855
987	950
987	952
987	962
987	988
987	989
987	991
987	992
987	993
987	997
987	999
987	1000
988	609
988	773
988	992
988	993
989	609
989	773
989	992
989	993
991	609
991	773
991	992
991	993
992	172
992	283
992	372
992	387
992	402
992	420
992	453
992	504
992	609
992	626
992	773
992	777
992	855
992	950
992	952
992	962
992	993
992	997
992	999
992	1000
993	172
993	283
993	372
993	387
993	402
993	420
993	453
993	504
993	626
993	773
993	777
993	855
993	950
993	952
993	962
993	997
993	999
993	1000
997	609
997	773
999	609
999	773
1000	609
1000	773
36	830
36	840
36	888
36	985
36	986
36	994
823	263
823	289
823	300
823	370
823	400
823	593
823	624
823	630
823	662
823	756
823	828
823	830
823	840
823	888
823	985
823	986
823	994
830	44
830	89
830	263
830	289
830	300
830	370
830	400
830	543
830	593
830	624
830	630
830	662
830	697
830	723
830	733
830	756
830	780
830	828
830	840
830	842
830	888
830	960
830	983
830	985
830	986
830	990
830	994
840	44
840	46
840	300
840	400
840	543
840	624
840	697
840	723
840	733
840	780
840	842
840	960
840	983
840	990
888	44
888	46
888	102
888	300
888	400
888	543
888	624
888	697
888	723
888	733
888	780
888	842
888	960
888	983
888	990
960	73
960	89
960	263
960	289
960	300
960	370
960	400
960	593
960	624
960	630
960	662
960	756
960	828
960	985
960	986
960	994
983	73
983	89
983	263
983	289
983	300
983	370
983	400
983	593
983	624
983	630
983	662
983	756
983	828
983	985
983	986
983	994
985	44
985	46
985	102
985	300
985	400
985	543
985	624
985	697
985	723
985	733
985	780
985	842
985	990
986	44
986	46
986	102
986	300
986	400
986	543
986	624
986	697
986	723
986	733
986	780
986	842
986	990
990	73
990	89
990	263
990	289
990	300
990	370
990	400
990	593
990	624
990	630
990	662
990	756
990	828
990	994
994	44
994	46
994	102
994	300
994	400
994	543
994	624
994	697
994	723
994	733
994	780
994	842
37	276
37	555
37	564
37	566
37	689
37	809
105	39
105	277
105	555
105	564
105	566
105	689
105	809
276	88
276	143
276	288
276	450
276	555
276	564
276	708
288	39
288	277
288	555
288	564
288	566
288	689
288	809
450	39
450	277
450	555
450	564
450	566
450	689
450	809
555	39
555	88
555	143
555	277
555	564
555	566
555	689
555	708
555	809
564	39
564	88
564	143
564	277
564	566
564	689
564	708
564	809
566	88
566	143
566	708
689	88
689	143
689	708
708	39
708	277
708	809
809	88
809	143
156	383
156	674
711	63
711	216
711	313
711	491
711	529
711	641
711	674
872	216
872	313
872	383
872	443
872	516
872	521
872	641
39	143
143	277
40	302
40	335
40	455
40	741
40	803
40	957
302	75
302	381
302	527
302	642
302	725
302	784
302	814
302	957
335	258
335	259
335	577
335	659
335	755
335	803
335	957
455	218
455	230
455	242
455	265
455	518
455	942
688	164
688	231
688	258
688	431
688	448
688	508
688	751
688	767
688	784
688	921
741	97
741	111
741	245
741	351
741	433
741	463
741	470
741	486
741	527
741	921
741	942
747	75
747	231
747	259
747	381
747	411
747	431
747	595
747	725
747	942
803	107
803	125
803	463
803	725
803	751
803	755
803	802
803	869
957	115
957	164
957	202
957	230
957	231
957	246
957	351
957	353
957	448
957	460
957	508
957	518
957	577
957	644
957	650
957	783
957	942
41	764
41	901
690	409
690	501
690	764
690	901
764	84
764	101
764	136
764	188
764	224
764	225
764	409
764	501
764	511
764	590
764	610
764	798
764	836
764	901
764	917
764	949
764	958
764	977
764	984
798	409
798	501
798	901
836	409
836	501
836	901
901	84
901	101
901	136
901	188
901	224
901	225
901	409
901	501
901	511
901	590
901	610
901	917
901	949
901	958
901	977
901	984
917	409
917	501
949	409
949	501
958	409
958	501
977	409
977	501
984	409
984	501
42	62
42	458
42	637
42	851
42	863
42	963
42	970
62	427
62	451
62	563
62	680
62	817
62	865
62	970
458	160
458	326
458	472
458	668
458	672
458	680
458	703
458	722
458	789
458	834
458	837
458	906
458	956
637	269
637	469
637	668
637	880
637	906
637	956
637	963
851	127
851	194
851	244
851	269
851	346
851	407
851	414
851	427
851	526
851	536
851	635
851	648
851	668
851	858
851	865
851	876
851	963
863	130
863	170
863	174
863	213
863	327
863	386
863	432
863	451
863	454
863	526
863	678
863	681
863	785
863	789
863	834
863	865
863	876
863	880
863	956
863	963
863	970
963	66
963	167
963	223
963	407
963	432
963	454
963	469
963	483
963	489
963	536
963	648
963	678
963	681
963	719
963	817
963	837
963	858
970	118
970	174
970	244
970	279
970	326
