475	159
475	301
475	633
475	675
475	705
475	788
475	924
488	61
488	315
488	535
488	675
488	684
488	705
488	821
488	839
488	924
636	301
636	315
636	538
636	584
636	618
636	633
636	675
636	684
636	788
636	821
636	839
636	924
792	51
792	61
792	159
792	232
792	281
792	347
792	532
792	618
792	675
792	684
792	705
792	788
792	924
839	301
839	480
839	482
839	520
839	538
839	619
839	655
839	673
839	765
839	776
839	844
839	860
839	924
839	925
844	104
844	159
844	232
844	241
844	281
844	301
844	347
844	532
844	535
844	538
844	618
844	705
844	924
860	51
860	61
860	104
860	232
860	241
860	301
860	315
860	347
860	535
860	538
860	618
860	675
860	684
860	788
860	821
860	924
924	61
924	100
924	104
924	232
924	241
924	281
924	301
924	315
924	347
924	449
924	480
924	482
924	520
924	532
924	535
924	538
924	552
924	584
924	618
924	619
924	633
924	655
924	673
924	675
924	684
924	765
924	788
924	821
924	925
925	51
925	104
925	159
925	232
925	241
925	281
925	301
925	315
925	347
925	532
925	535
925	538
925	584
925	618
925	633
925	684
925	705
925	788
925	821
11	440
11	522
11	561
11	691
11	742
11	810
11	846
11	901
440	78
440	90
440	195
440	317
440	397
440	604
440	691
440	742
440	810
440	901
522	78
522	98
522	195
522	317
522	397
522	604
522	691
522	742
522	901
561	78
561	90
561	98
561	195
561	317
561	397
561	536
561	691
561	742
561	810
561	901
604	78
604	90
604	98
604	195
604	317
604	397
604	691
604	742
604	846
604	901
691	78
691	90
691	98
691	195
691	317
691	397
691	742
691	810
691	846
691	901
691	969
742	78
742	90
742	98
742	195
742	317
742	397
742	810
742	846
742	901
742	969
810	78
810	195
810	317
810	397
810	901
846	78
846	317
846	397
846	901
901	78
901	90
901	98
901	195
901	317
901	397
901	969
969	317
969	397
12	110
12	268
12	556
12	568
12	716
12	737
12	770
12	878
12	908
12	926
110	137
110	474
110	507
110	819
110	826
110	850
110	854
110	894
110	904
110	909
268	424
268	533
268	556
268	625
268	654
268	706
268	710
268	729
556	171
556	415
556	534
556	549
556	625
556	695
556	717
556	757
556	826
556	850
556	857
556	926
556	935
556	998
568	178
568	293
568	507
568	588
568	597
568	657
568	677
568	737
568	750
568	779
568	854
568	857
568	862
568	904
568	909
568	998
716	137
716	149
716	171
716	182
716	266
716	280
716	320
716	343
716	399
716	424
716	430
716	533
716	654
716	729
716	759
716	850
716	859
716	878
737	158
737	280
737	294
737	332
737	415
737	430
737	847
737	854
737	857
737	862
737	909
737	926
737	998
770	180
770	211
770	254
770	323
770	415
770	464
770	533
770	534
770	588
770	757
770	826
770	854
770	857
770	904
770	908
770	926
878	158
878	182
878	211
878	252
878	332
878	349
878	371
878	544
878	588
878	589
878	607
878	657
878	729
878	736
878	856
878	909
878	934
878	998
908	121
908	162
908	180
908	320
908	323
908	356
908	360
908	369
908	371
908	533
908	534
908	607
908	625
908	677
908	695
908	759
908	781
908	819
908	850
908	873
908	935
926	137
926	149
926	162
926	178
926	180
926	211
926	320
926	356
926	390
926	405
926	430
926	607
926	649
926	706
926	750
926	757
926	850
926	909
13	368
13	634
13	790
368	634
368	790
634	790
72	226
226	43
15	714
15	738
15	806
15	825
15	966
714	138
714	413
714	548
714	671
714	712
714	738
714	966
738	74
738	461
738	548
738	671
738	892
738	966
762	148
762	192
762	200
762	364
762	461
762	548
762	671
762	966
768	21
768	132
768	143
768	413
768	671
768	687
768	966
806	74
806	77
806	132
806	148
806	200
806	364
806	671
806	966
825	140
825	143
825	308
825	413
825	548
825	671
825	966
913	143
913	186
913	548
913	671
913	966
916	143
916	548
916	671
916	801
916	966
923	143
923	548
923	671
923	966
966	21
966	74
966	77
966	85
966	132
966	138
966	140
966	143
966	148
966	183
966	186
966	192
966	200
966	308
966	311
966	364
966	384
966	413
966	461
966	484
966	548
966	601
966	623
966	671
966	687
966	712
966	760
966	801
966	892
16	704
16	728
16	853
16	928
16	932
16	938
583	87
583	403
583	452
583	502
583	530
583	666
583	704
583	728
583	853
583	928
583	932
583	938
702	59
702	286
702	310
702	403
702	452
702	502
702	530
702	666
702	704
702	728
702	853
702	928
702	932
702	938
704	28
704	87
704	209
704	262
704	286
704	310
704	355
704	403
704	452
704	459
704	502
704	530
704	666
704	853
704	881
704	900
704	928
704	932
704	938
728	59
728	209
728	262
728	355
728	452
728	459
728	881
728	900
853	28
853	59
853	209
853	262
853	355
853	452
853	459
853	881
853	900
881	56
881	59
881	87
881	286
881	310
881	403
881	452
881	502
881	530
881	666
881	928
881	932
881	938
900	56
900	59
900	87
900	286
900	310
900	403
900	452
900	502
900	530
900	666
900	928
900	932
900	938
928	28
928	59
928	209
928	262
928	355
928	452
928	459
932	28
932	59
932	209
932	262
932	355
932	452
932	459
938	28
938	59
938	209
938	262
938	355
938	452
938	459
17	31
17	379
17	627
17	696
17	794
17	955
17	961
31	303
31	316
31	398
31	509
31	594
31	611
31	769
31	786
31	805
379	253
379	605
379	651
379	660
379	676
379	805
379	841
379	953
379	955
379	967
627	181
627	212
627	253
627	296
627	316
627	345
627	437
627	531
627	562
627	565
627	660
627	772
627	804
627	946
627	953
627	955
627	961
696	296
696	382
696	456
696	478
696	500
696	509
696	578
696	616
696	631
696	709
696	774
696	813
696	907
696	955
794	201
794	212
794	237
794	398
794	423
794	467
794	592
794	594
794	651
794	769
794	772
794	774
794	805
794	813
794	907
794	961
907	65
907	189
907	238
907	253
907	295
907	342
907	345
907	366
907	382
907	456
907	462
907	466
907	493
907	531
907	611
907	631
907	676
907	732
907	946
937	229
937	237
937	238
937	248
937	296
937	338
937	348
937	425
937	462
937	478
937	481
937	495
937	500
937	509
937	531
937	592
937	608
937	611
937	715
937	804
937	805
937	841
937	870
937	930
937	946
937	953
946	94
946	166
946	176
946	238
946	247
946	248
946	291
946	462
946	467
946	481
946	493
946	565
946	592
946	594
946	608
946	676
946	748
946	769
946	813
946	841
955	65
955	175
955	176
955	181
955	212
955	303
955	382
955	395
955	481
955	493
955	500
955	506
955	562
955	565
955	591
955	608
955	631
955	651
955	709
955	715
955	804
955	841
955	953
961	82
961	189
961	212
961	238
961	247
961	253
961	296
961	303
961	338
961	345
961	348
961	382
961	425
961	429
961	466
961	500
961	531
961	715
961	748
961	772
961	804
18	284
18	528
18	542
18	600
18	782
18	843
18	895
18	933
81	278
81	457
81	545
81	653
81	735
81	782
81	887
81	951
284	410
284	550
284	554
284	606
284	614
284	645
284	868
284	874
284	887
284	973
528	135
528	139
528	378
528	410
528	596
528	699
528	782
528	849
528	944
528	951
542	203
542	428
542	439
542	606
542	614
542	617
542	629
542	645
542	653
542	686
542	843
542	874
600	139
600	270
600	479
600	545
600	606
600	629
600	665
600	735
600	895
600	914
600	944
600	973
782	135
782	214
782	350
782	373
782	410
782	554
782	558
782	629
782	699
782	735
782	849
782	914
843	168
843	214
843	389
843	428
843	479
843	545
843	645
843	665
843	775
843	889
843	973
895	29
895	133
895	270
895	352
895	378
895	505
895	554
895	596
895	614
895	617
895	629
895	653
895	686
895	766
895	874
895	933
895	951
933	29
933	33
933	139
933	215
933	239
933	287
933	428
933	545
933	572
933	587
933	653
933	698
933	766
933	868
933	889
944	29
944	106
944	133
944	135
944	239
944	378
944	439
944	545
944	554
944	645
944	686
944	889
944	914
944	951
19	55
19	333
19	337
19	434
55	79
55	333
55	523
55	547
55	555
55	685
55	758
55	761
55	972
333	114
333	272
333	447
337	53
337	70
337	224
337	272
337	324
337	547
337	555
434	70
434	145
434	169
434	224
434	447
434	555
585	108
585	145
585	224
585	272
585	438
585	447
685	71
685	224
685	272
685	555
734	145
734	224
734	447
734	555
758	145
758	224
758	447
758	555
761	145
761	224
761	447
761	555
972	145
972	224
972	447
972	555
20	222
20	430
20	515
20	695
20	706
20	850
20	862
20	998
222	371
222	589
222	677
222	759
222	819
222	850
222	909
430	178
430	254
430	341
430	390
430	717
430	731
430	753
430	891
430	915
515	162
515	299
515	320
515	344
515	513
515	717
515	731
515	850
515	859
515	873
515	935
695	52
695	349
695	356
695	507
695	544
695	597
695	607
695	819
695	826
695	829
695	835
695	873
695	891
695	904
706	25
706	323
706	405
706	597
706	753
706	759
706	781
706	829
706	850
706	891
706	915
706	934
706	998
850	25
850	149
850	182
850	294
850	299
850	399
850	503
850	544
850	731
850	736
850	835
850	856
850	862
850	873
850	904
850	935
856	52
856	86
856	121
856	254
856	320
856	332
856	341
856	360
856	399
856	544
856	657
856	677
856	710
856	750
856	826
856	829
856	859
856	873
856	894
856	904
856	909
862	162
862	341
862	399
862	405
862	424
862	534
862	654
862	710
862	717
862	757
862	759
862	779
862	781
862	854
862	859
862	891
862	904
862	909
862	915
998	121
998	180
998	294
998	320
998	323
998	334
998	343
998	349
998	356
998	390
998	399
998	415
998	464
998	474
998	533
998	588
998	589
998	597
998	753
998	904
998	935
21	192
21	484
21	623
21	671
192	623
192	712
484	143
484	311
484	384
484	461
623	143
623	183
623	311
623	364
623	548
671	138
671	148
671	308
671	311
671	413
671	461
671	548
671	601
671	801
671	892
22	80
22	879
80	37
80	193
80	386
80	407
80	537
80	880
80	882
864	69
864	244
864	249
864	279
864	375
864	406
864	427
864	454
864	536
864	537
864	632
864	701
864	719
864	722
864	832
864	865
864	899
879	30
879	62
879	127
879	213
879	327
879	357
879	362
879	375
879	407
879	427
879	451
879	454
879	563
879	576
879	579
879	613
879	693
879	863
879	865
879	963
882	37
882	130
882	249
882	269
882	354
882	362
882	370
882	458
882	469
882	472
882	541
882	576
882	680
882	683
882	876
23	124
23	598
23	642
23	763
23	942
23	957
124	119
124	455
124	494
124	727
124	796
598	40
598	75
598	173
598	221
598	416
598	455
598	460
598	642
598	663
598	718
598	727
598	771
598	942
642	119
642	221
642	265
642	455
642	628
642	784
642	957
763	75
763	115
763	146
763	231
763	258
763	351
763	353
763	486
763	571
763	595
763	661
763	679
763	783
763	921
763	957
771	91
771	187
771	202
771	245
771	246
771	460
771	463
771	486
771	643
771	650
771	652
771	718
771	725
771	783
771	796
771	802
942	40
942	67
942	75
942	185
942	218
942	246
942	265
942	353
942	416
942	448
942	460
942	486
942	508
942	577
942	595
942	628
942	644
942	688
942	718
942	727
942	783
942	796
942	802
957	67
957	97
957	107
957	185
957	258
957	411
957	463
957	527
957	571
957	628
957	688
957	725
957	743
957	784
957	796
957	802
957	807
24	570
24	639
24	754
24	764
24	822
570	240
570	306
570	514
570	658
570	764
570	822
639	92
639	210
639	288
639	374
639	514
639	658
639	764
754	68
754	92
754	204
754	210
754	288
754	374
754	658
754	700
754	764
764	68
764	92
764	147
764	204
764	210
764	240
764	288
764	306
764	374
764	436
764	510
764	514
764	658
764	694
764	700
764	822
764	833
764	871
764	883
764	964
764	976
822	92
822	204
822	210
822	240
822	288
822	306
822	436
822	658
822	833
833	92
833	204
833	288
833	306
833	436
833	658
871	92
871	147
871	204
871	288
871	658
883	92
883	147
883	204
883	288
883	436
883	658
964	92
964	204
964	288
964	658
976	92
976	204
976	288
976	658
25	293
25	677
25	736
25	757
25	835
25	891
25	915
293	252
293	294
293	476
293	507
293	544
293	654
293	717
293	826
293	894
677	299
677	320
677	544
677	581
677	588
677	625
677	657
677	710
677	757
677	759
677	835
677	854
677	873
677	891
677	909
736	254
736	320
736	343
736	415
736	476
736	544
736	557
736	559
736	731
736	757
736	759
736	829
736	847
736	904
736	934
736	935
757	180
757	266
757	341
757	559
757	729
757	819
757	859
757	891
757	894
757	909
757	915
757	935
835	294
835	299
835	343
835	349
835	356
835	371
835	474
835	549
835	557
835	559
835	588
835	607
835	729
835	847
835	859
835	904
835	909
873	294
873	356
873	415
873	424
873	476
873	507
873	533
873	557
873	589
873	729
873	750
873	753
873	857
873	859
873	891
873	904
873	909
873	915
891	390
891	399
891	464
891	533
891	559
891	588
891	717
891	753
891	759
891	779
891	819
891	826
891	829
891	847
891	894
891	904
891	935
915	86
915	178
915	299
915	343
915	369
915	371
915	390
915	399
915	405
915	424
915	513
915	544
915	581
915	654
915	753
915	819
915	826
915	857
915	859
915	935
26	381
26	569
26	905
144	381
144	569
144	905
196	381
196	569
196	905
381	385
381	567
381	569
381	612
381	905
385	569
385	905
567	569
567	905
569	612
569	905
612	905
27	599
27	824
27	872
599	313
599	396
599	521
599	707
599	824
707	156
707	220
707	235
707	267
707	391
707	621
707	674
824	141
824	443
824	529
827	141
827	156
827	307
827	417
827	491
827	521
827	621
827	641
827	800
872	156
872	267
872	307
872	328
872	391
872	417
872	491
28	59
28	666
59	530
666	262
666	355
666	452
666	459
29	227
29	572
29	645
29	766
29	887
29	914
29	973
227	33
227	133
227	471
227	505
227	665
227	686
227	868
227	887
572	135
572	239
572	545
572	606
572	645
572	665
572	686
572	766
572	775
572	849
645	457
645	477
645	505
645	614
645	653
645	665
645	698
645	699
645	749
645	874
645	887
766	215
766	239
766	264
766	439
766	457
766	477
766	479
766	505
766	550
766	558
766	587
766	699
766	775
766	973
887	33
887	139
887	373
887	428
887	545
887	558
887	606
887	699
887	849
887	868
887	889
887	973
914	33
914	264
914	287
914	350
914	373
914	389
914	428
914	457
914	505
914	545
914	554
914	596
914	617
914	653
914	698
914	749
914	868
914	874
973	33
973	135
973	203
973	215
973	239
973	410
973	471
973	698
973	951
30	681
30	693
30	721
30	722
30	832
30	899
30	963
30	970
681	167
681	249
681	370
681	386
681	446
681	458
681	632
681	683
681	740
681	858
681	880
681	897
681	920
693	279
693	375
693	446
693	526
693	721
693	740
693	817
693	832
693	851
693	929
721	454
721	496
721	541
721	722
721	817
721	832
721	863
721	880
721	899
721	929
721	963
722	127
722	327
722	386
722	473
722	563
722	637
722	817
722	832
722	851
722	880
832	69
832	167
832	223
832	370
832	451
832	454
832	483
832	496
832	637
832	683
832	740
832	863
832	897
832	920
866	118
866	193
866	244
866	251
866	255
866	354
866	451
866	458
866	579
866	613
866	632
866	670
866	740
866	858
866	920
899	62
899	404
899	414
899	454
899	469
899	537
899	637
899	683
899	703
899	834
899	851
899	876
899	897
963	118
963	170
963	255
963	269
963	362
963	386
963	451
963	468
963	526
963	579
963	613
963	740
963	785
963	920
963	970
970	127
970	160
970	269
970	318
970	327
970	362
970	370
970	458
970	472
970	483
970	497
970	536
970	579
970	683
970	817
970	851
970	880
970	897
303	291
303	336
303	342
303	398
303	608
303	748
303	870
303	953
316	34
316	189
316	631
316	804
316	813
316	841
316	953
398	229
398	291
398	467
398	651
398	748
398	774
398	870
509	181
509	423
509	506
509	578
509	592
509	715
509	732
509	772
509	786
509	787
509	967
594	201
594	291
594	321
594	456
594	466
594	669
594	709
594	786
594	804
594	805
594	953
611	175
611	181
611	291
611	437
611	481
611	531
611	651
611	669
611	715
611	772
611	774
611	953
769	76
769	296
769	321
769	345
769	425
769	493
769	605
769	651
769	724
769	804
769	805
769	870
786	131
786	176
786	201
786	237
786	304
786	336
786	395
786	467
786	478
786	495
786	592
786	631
786	715
786	724
786	870
786	953
786	967
805	142
805	166
805	237
805	296
805	429
805	592
805	616
805	651
805	660
805	676
805	724
805	804
805	930
805	953
805	967
32	445
32	979
442	979
445	979
726	979
745	979
816	979
818	979
927	979
968	979
979	408
979	981
33	214
33	629
33	951
214	203
214	587
214	614
214	874
214	951
629	270
629	278
629	287
629	373
629	392
629	471
629	558
629	698
629	849
889	239
889	264
889	270
889	278
889	352
889	378
889	505
889	596
889	614
889	617
889	698
889	749
889	951
951	203
951	270
951	373
951	457
951	471
951	545
951	554
951	587
951	617
951	653
951	698
951	874
34	248
34	321
34	429
34	466
34	478
34	774
34	870
229	94
229	131
229	304
229	531
229	565
229	669
229	787
229	967
248	181
248	336
248	478
248	631
248	724
248	870
248	953
321	175
321	176
321	605
321	669
321	804
321	870
321	930
429	82
429	152
429	238
429	338
429	348
429	423
429	500
429	565
429	660
429	669
429	732
429	841
466	345
466	348
466	605
466	608
466	724
466	732
466	870
466	953
466	967
478	131
478	205
478	291
478	423
478	605
478	772
478	813
732	199
732	212
732	260
732	423
732	425
732	437
732	467
732	565
732	578
732	591
732	669
732	676
732	709
732	930
774	94
774	189
774	295
774	329
774	382
774	500
774	506
774	562
774	616
774	772
774	787
774	953
870	65
870	94
870	189
870	201
870	205
870	260
870	296
870	366
870	437
870	456
870	531
870	592
870	608
870	787
978	426
978	795
987	426
987	795
988	426
988	795
989	426
989	795
991	426
991	795
992	426
992	795
993	426
993	795
997	426
997	795
999	426
999	795
1000	426
1000	795
36	828
36	842
36	995
36	996
828	46
828	73
828	365
828	421
828	995
828	996
830	46
830	73
830	102
830	365
830	421
830	995
830	996
842	365
842	421
842	995
842	996
960	365
960	421
960	995
960	996
983	365
983	421
983	995
983	996
986	365
986	421
986	995
986	996
990	365
990	421
990	995
990	996
994	365
994	421
994	995
994	996
995	46
995	73
995	102
995	263
995	289
995	300
995	365
995	421
995	593
995	624
995	630
995	662
995	697
995	723
995	733
995	756
995	780
995	996
996	46
996	73
996	102
996	263
996	289
996	300
996	365
996	421
996	593
996	624
996	630
996	662
996	697
996	723
996	733
996	756
996	780
37	354
37	432
37	458
37	637
37	785
37	876
354	251
354	468
354	472
354	632
354	897
354	920
354	929
432	427
432	458
432	497
432	563
432	858
458	249
458	362
458	483
458	897
458	929
637	223
637	357
637	454
637	483
637	576
637	683
637	851
785	127
785	170
785	193
785	370
785	404
785	469
785	472
785	489
785	496
785	497
785	563
785	648
785	701
785	719
785	740
785	880
876	127
876	223
876	249
876	269
876	327
876	346
876	375
876	414
876	648
876	678
876	701
876	740
876	834
876	920
38	220
38	313
38	641
220	313
313	63
641	156
641	491
39	95
39	120
39	257
39	276
39	277
95	105
95	120
95	257
95	276
95	277
95	450
95	564
95	708
95	809
105	88
105	257
105	276
120	88
120	96
120	257
120	276
120	277
120	450
120	564
120	708
120	809
257	88
257	96
257	276
257	277
257	450
257	564
257	708
257	809
276	96
277	96
450	96
450	290
564	96
708	96
809	96
40	218
40	258
40	595
40	807
40	921
218	246
218	411
218	460
218	508
218	582
218	620
218	783
258	116
258	486
258	679
258	727
595	486
595	527
595	582
595	638
807	99
807	150
807	164
807	187
807	208
807	302
807	463
807	571
807	577
807	663
807	679
807	869
921	67
921	165
921	173
921	202
921	217
921	221
921	231
921	302
921	351
921	486
921	508
921	571
921	652
921	663
921	718
921	727
921	747
921	784
921	869
41	84
41	93
41	234
41	640
41	840
84	93
84	234
84	640
84	840
93	640
93	840
234	640
234	840
640	840
251	719
251	863
251	865
834	69
834	118
834	130
834	160
834	167
834	170
834	223
834	244
834	427
834	454
834	472
834	489
834	497
834	537
834	563
834	678
834	683
834	703
834	880
43	60
44	89
44	836
89	836
836	985
45	86
45	294
45	534
45	557
45	597
45	847
45	909
45	935
86	137
86	254
86	544
86	557
86	829
86	934
294	180
294	503
294	854
294	904
294	909
294	935
534	507
534	533
534	589
534	750
534	829
534	847
557	254
557	299
557	323
557	559
557	625
557	657
557	829
557	847
557	854
597	171
597	266
597	415
597	464
597	588
597	649
597	710
597	781
597	894
597	909
597	934
826	52
826	171
826	252
826	343
826	399
826	474
826	607
826	654
826	731
826	759
826	781
826	819
826	857
826	894
847	52
847	299
847	344
847	399
847	405
847	474
847	476
847	503
847	559
847	729
847	750
847	779
847	819
847	854
847	909
857	178
857	299
857	334
857	369
857	464
857	507
857	581
857	588
857	657
857	710
857	781
857	854
857	909
909	153
909	158
909	182
909	252
909	280
909	299
909	360
909	371
909	424
909	474
909	476
909	503
909	589
909	710
909	750
909	819
909	894
909	904
909	934
935	121
935	162
935	252
935	323
935	356
935	369
935	405
935	424
935	503
935	533
935	549
935	581
935	588
935	625
935	729
935	731
935	753
47	79
47	108
47	224
47	447
47	523
79	145
79	438
108	272
108	324
108	438
108	447
108	555
224	438
224	447
224	555
447	53
447	71
447	145
447	169
447	555
523	53
523	272
523	555
547	71
547	145
49	664
49	746
49	773
664	128
664	298
664	773
746	773
773	57
773	128
773	151
773	198
773	243
773	271
773	298
773	394
773	401
773	465
773	492
773	524
773	575
773	602
773	797
773	799
773	848
773	886
773	939
773	948
773	959
50	361
50	367
361	54
361	367
361	435
361	539
361	580
361	622
361	682
361	778
361	812
361	831
361	861
361	945
361	971
367	285
622	54
622	113
622	163
682	285
51	104
51	655
51	673
51	765
104	552
104	618
104	673
104	765
633	301
633	480
633	520
633	538
633	765
633	776
655	532
655	535
655	584
655	618
655	684
655	821
673	61
673	301
673	538
673	584
673	675
673	684
673	705
673	788
673	821
675	480
675	538
675	552
675	619
675	765
675	776
765	61
765	241
765	347
765	532
765	584
765	684
765	821
52	211
52	349
52	581
52	657
52	710
