900	948
900	959
900	968
924	28
924	56
924	57
924	59
924	68
924	128
924	151
924	198
924	209
924	271
924	298
924	401
924	459
924	461
924	492
924	530
924	583
924	602
924	667
924	702
924	714
924	728
924	746
924	773
924	848
924	881
924	922
924	928
924	932
924	939
924	948
924	959
928	128
928	198
928	271
928	461
928	492
928	524
928	602
928	667
928	714
928	746
928	773
928	797
928	848
928	922
928	939
928	948
928	959
928	968
939	56
939	286
939	459
939	461
939	530
939	583
939	666
939	695
939	702
939	714
939	728
939	881
939	922
939	932
939	968
948	28
948	56
948	59
948	87
948	262
948	403
948	459
948	461
948	583
948	666
948	695
948	702
948	714
948	728
948	881
948	922
948	932
948	968
17	144
17	253
17	340
17	381
144	34
144	131
144	161
144	261
144	608
253	170
253	300
253	385
253	575
253	612
338	199
338	340
338	385
340	181
340	385
340	591
340	608
381	34
381	38
381	166
381	205
381	608
18	606
18	766
18	868
18	887
18	889
18	895
18	944
606	270
606	389
606	572
606	617
606	645
606	735
606	741
606	843
606	889
606	914
766	133
766	214
766	270
766	392
766	505
766	554
766	617
766	629
766	699
766	735
766	782
766	868
766	874
766	944
766	951
775	106
775	214
775	284
775	287
775	350
775	352
775	505
775	554
775	596
775	600
775	629
775	645
775	646
775	686
775	698
775	735
775	741
775	889
775	973
868	29
868	139
868	215
868	352
868	392
868	572
868	629
868	645
868	646
868	653
868	741
868	790
868	849
868	944
887	139
887	215
887	270
887	352
887	471
887	505
887	572
887	629
887	653
887	665
887	686
887	735
887	741
887	790
887	889
887	914
889	239
889	287
889	310
889	477
889	525
889	617
889	646
889	665
889	686
889	698
889	699
889	741
889	790
889	874
889	914
889	973
895	214
895	227
895	239
895	270
895	287
895	350
895	352
895	572
895	629
895	698
895	735
895	741
895	749
895	782
895	944
944	139
944	239
944	284
944	310
944	392
944	525
944	572
944	596
944	600
944	617
944	629
944	646
944	665
944	699
944	735
944	741
944	973
951	29
951	227
951	270
951	284
951	287
951	310
951	389
951	653
951	686
951	698
951	741
951	749
951	790
951	849
973	29
973	239
973	352
973	392
973	554
973	558
973	646
973	698
973	741
973	790
973	843
973	914
19	163
19	324
19	438
19	523
19	547
163	169
163	280
163	438
163	447
163	547
163	555
163	685
163	758
163	761
163	972
324	169
324	272
324	547
324	555
324	585
438	70
438	71
438	272
438	280
438	333
523	53
523	71
523	145
523	337
523	555
547	447
585	71
585	272
585	280
734	145
20	41
20	44
20	150
20	184
20	640
41	44
41	184
44	150
44	184
44	640
150	184
184	640
22	863
22	876
22	880
22	954
670	432
670	468
670	579
670	635
670	672
670	678
670	832
863	269
863	318
863	496
863	632
863	634
863	635
863	648
863	680
863	956
876	37
876	62
876	127
876	496
876	536
876	574
876	634
876	635
876	648
876	719
876	920
876	929
876	954
880	127
880	167
880	269
880	327
880	454
880	526
880	574
880	680
880	832
882	127
882	167
882	454
882	634
882	678
882	680
882	719
882	899
929	62
929	536
929	634
929	672
929	701
929	832
929	920
954	269
954	576
954	634
954	672
956	37
956	634
956	817
956	970
963	37
963	167
963	497
963	536
963	579
963	634
970	167
970	249
970	634
970	681
23	121
23	179
23	190
23	206
23	275
23	282
23	322
23	359
23	412
23	656
121	55
121	179
121	190
121	206
121	275
121	282
121	322
121	359
121	412
121	656
179	55
179	206
190	55
190	206
206	55
206	275
206	282
206	322
206	359
206	412
206	656
275	55
282	55
322	55
359	55
412	55
656	55
24	774
754	774
764	774
774	92
774	147
774	204
774	240
774	288
774	306
774	436
774	510
774	514
774	639
774	658
774	694
774	822
774	833
774	871
774	883
774	964
774	965
774	976
25	268
25	564
25	571
25	625
25	835
25	862
25	935
268	294
268	369
268	464
268	716
268	781
268	854
268	888
268	934
268	936
564	211
564	323
564	533
564	597
564	729
564	731
564	753
564	759
564	781
564	826
564	829
564	847
564	859
564	902
564	915
564	926
564	934
571	153
571	180
571	182
571	334
571	356
571	716
571	731
571	753
571	770
571	826
571	856
571	859
571	888
571	908
571	926
571	935
571	936
625	45
625	162
625	299
625	360
625	369
625	430
625	464
625	630
625	716
625	759
625	826
625	856
625	862
625	936
835	137
835	222
835	293
835	294
835	334
835	360
835	415
835	568
835	607
835	716
835	826
835	829
835	856
835	915
856	86
856	153
856	320
856	349
856	356
856	568
856	589
856	630
856	710
856	729
856	731
856	757
856	759
856	902
856	915
856	926
856	936
862	86
862	149
862	211
862	254
862	294
862	369
862	533
862	540
862	757
862	759
862	826
862	854
862	859
888	137
888	182
888	299
888	356
888	430
888	464
888	568
888	607
888	630
888	716
888	781
888	859
888	915
926	182
926	299
926	360
926	390
926	474
926	503
926	540
926	559
926	568
926	597
926	607
926	664
926	736
926	770
926	819
926	915
935	86
935	180
935	211
935	254
935	294
935	299
935	323
935	430
935	464
935	559
935	589
935	630
935	829
935	847
935	902
166	199
166	261
166	385
166	575
166	612
170	261
170	300
170	382
170	575
170	608
170	612
575	34
575	38
575	131
575	205
575	591
575	608
591	38
591	83
591	300
591	612
27	58
27	234
27	480
27	529
27	636
58	61
58	63
58	103
58	232
58	313
58	521
58	529
234	63
234	232
234	301
234	313
234	351
234	391
234	480
234	499
480	100
480	220
480	250
480	267
480	301
480	307
480	313
480	391
480	521
529	100
529	103
529	216
529	235
529	250
529	267
529	351
529	391
529	636
636	100
636	103
636	232
636	235
636	250
636	267
636	351
636	521
28	695
28	773
28	922
695	56
695	209
695	459
695	461
695	524
695	530
695	666
695	667
695	714
695	728
695	773
695	797
695	848
695	932
695	959
695	968
773	209
773	403
773	583
773	711
773	714
773	728
773	881
773	922
773	932
773	968
881	57
881	68
881	93
881	128
881	151
881	298
881	461
881	524
881	602
881	667
881	746
881	797
881	922
881	959
881	968
922	56
922	93
922	151
922	198
922	262
922	271
922	286
922	403
922	459
922	461
922	492
922	530
922	583
922	602
922	666
922	702
922	714
922	728
922	746
922	797
922	848
922	932
922	959
932	68
932	93
932	198
932	271
932	298
932	401
932	461
932	492
932	524
932	602
932	667
932	714
932	746
932	797
932	848
932	959
932	968
29	646
29	698
29	735
29	790
646	214
646	310
646	554
646	617
646	629
646	653
646	665
646	698
646	699
646	741
646	749
646	782
646	874
646	914
698	310
698	477
698	525
698	629
698	653
698	735
698	790
698	843
698	849
735	310
735	392
735	471
735	600
735	741
735	749
735	914
790	139
790	214
790	239
790	284
790	389
790	392
790	471
790	505
790	558
790	600
790	629
790	653
790	665
790	686
790	699
790	782
790	843
790	849
790	874
874	215
874	270
874	310
874	350
874	389
874	392
874	505
874	645
874	843
874	849
874	914
30	160
30	354
30	613
30	851
30	893
30	896
160	370
160	404
160	446
160	834
160	893
354	446
354	451
354	851
354	865
354	896
354	897
613	255
613	362
613	386
613	407
613	483
613	541
613	563
613	851
613	858
851	75
851	223
851	251
851	255
851	375
851	451
851	858
851	865
851	884
865	47
865	223
865	244
865	251
865	362
865	386
865	406
865	541
865	837
893	47
893	255
893	326
893	346
893	419
893	739
893	837
893	864
893	897
896	118
896	251
896	362
896	406
896	414
896	419
896	483
896	864
31	142
31	212
31	398
31	481
31	627
31	787
31	930
31	946
31	975
142	304
142	481
142	493
142	794
142	813
142	907
142	946
142	955
142	975
212	303
212	398
212	794
212	805
212	813
212	841
212	946
212	961
398	237
398	395
398	724
398	794
398	805
398	870
398	955
398	975
481	65
481	176
481	296
481	342
481	616
481	715
481	805
481	870
627	342
627	467
627	531
627	578
627	594
627	611
627	732
627	813
627	841
627	946
627	955
627	961
787	76
787	94
787	152
787	176
787	238
787	345
787	748
787	841
787	946
787	975
813	65
813	82
813	189
813	247
813	295
813	321
813	342
813	462
813	466
813	616
813	651
813	696
813	748
813	907
813	961
930	65
930	201
930	291
930	295
930	321
930	342
930	462
930	467
930	509
930	616
930	676
930	696
930	709
930	724
930	786
930	907
930	961
946	201
946	296
946	303
946	316
946	329
946	342
946	493
946	611
946	696
946	748
946	772
946	841
946	975
975	76
975	152
975	189
975	201
975	238
975	247
975	296
975	303
975	304
975	316
975	321
975	329
975	429
975	456
975	466
975	493
975	495
975	506
975	531
975	578
975	592
975	594
975	616
975	651
975	660
975	676
975	696
975	709
975	715
975	732
975	748
975	769
975	772
975	786
975	805
975	841
975	907
975	953
975	955
975	961
32	818
32	980
816	104
816	196
816	450
816	980
818	104
818	196
818	450
818	980
927	104
927	196
927	450
927	980
941	104
941	196
941	450
941	980
947	104
947	196
947	450
947	980
960	104
960	196
960	450
960	980
979	104
979	196
979	450
979	980
980	104
980	196
980	290
980	325
980	408
980	442
980	445
980	450
980	487
980	566
980	726
980	745
980	981
980	982
981	104
981	196
981	450
982	104
982	196
982	450
33	210
33	373
33	428
33	439
33	457
33	476
33	545
33	560
33	614
33	933
210	259
210	285
210	428
210	439
210	476
210	542
210	550
210	560
210	587
210	933
373	135
373	278
373	285
373	439
373	457
373	476
373	528
373	545
373	550
373	560
428	259
428	278
428	457
428	476
428	528
428	542
428	545
428	550
428	587
428	614
439	259
439	285
439	476
439	528
439	542
439	545
439	550
439	560
439	587
439	614
439	933
457	135
457	259
457	264
457	278
457	476
457	528
457	542
457	550
457	560
457	614
476	135
476	203
476	264
476	285
476	400
476	528
476	550
476	560
476	587
476	933
545	203
545	259
545	264
545	278
545	285
545	528
545	550
545	560
545	587
560	203
560	264
560	278
560	285
560	400
560	528
560	542
560	550
560	587
560	614
560	933
614	135
614	203
614	259
614	264
614	278
614	285
614	400
614	528
614	542
933	135
933	259
933	264
933	278
933	400
34	123
34	199
123	181
123	199
123	371
123	608
382	161
382	205
382	300
382	612
35	991
35	994
986	46
986	263
986	365
989	73
989	387
989	426
990	73
990	102
990	172
990	372
990	420
991	353
991	453
994	421
995	102
997	46
997	365
997	402
998	102
998	387
998	453
999	172
999	372
999	421
1000	263
1000	289
1000	402
36	43
36	72
43	312
72	233
72	312
72	410
37	678
37	899
37	920
678	432
678	489
678	574
678	576
678	579
678	648
678	672
678	681
899	249
899	327
899	497
899	536
899	701
899	817
899	832
912	269
912	327
912	432
912	489
912	579
912	634
912	681
912	701
912	817
920	62
920	167
920	318
920	357
920	458
920	526
920	634
38	261
38	385
38	612
261	175
261	300
261	608
385	205
612	131
612	175
612	181
612	205
612	608
40	595
40	642
40	691
40	845
595	95
595	129
595	448
595	691
595	845
642	129
642	448
642	691
642	845
691	95
691	129
691	245
691	448
691	620
691	725
691	751
691	767
691	783
691	803
691	845
691	957
725	129
725	845
751	129
751	845
767	129
767	845
783	129
783	845
803	129
803	245
803	845
845	95
845	129
845	245
845	448
845	620
845	957
957	129
42	588
42	654
42	677
42	717
42	836
42	857
42	904
588	178
588	343
588	677
588	717
654	52
654	266
654	343
654	405
654	657
654	689
654	706
654	857
677	399
677	549
677	836
677	840
717	266
717	549
717	737
717	750
836	52
836	178
836	341
836	689
857	52
857	341
857	549
857	581
857	689
904	52
904	657
904	689
904	706
312	226
312	233
45	390
45	430
45	753
45	757
45	908
45	915
45	936
390	222
390	252
390	323
390	415
390	716
390	736
390	781
390	847
390	902
430	252
430	360
430	415
430	533
430	710
430	716
430	731
430	829
430	859
753	86
753	180
753	254
753	293
753	515
753	533
753	589
753	630
753	781
753	934
757	149
757	320
757	464
757	507
757	589
757	597
757	630
757	710
757	729
757	731
757	736
757	759
757	819
757	826
757	908
859	137
859	182
859	252
859	323
859	369
859	540
859	589
859	729
859	736
859	759
859	902
859	908
908	162
908	180
908	334
908	356
908	369
908	557
908	559
908	630
908	770
908	819
908	902
908	936
915	323
915	349
915	415
915	503
915	515
915	557
915	568
915	607
915	630
915	731
915	826
915	847
915	902
936	60
936	153
936	180
936	182
936	293
936	294
936	323
936	369
936	415
936	464
936	607
936	630
936	664
936	729
46	987
46	996
987	73
987	102
987	372
987	504
996	102
47	251
47	858
47	864
47	884
47	897
251	837
251	858
251	897
858	130
858	244
858	255
858	326
858	362
858	370
858	739
858	834
864	75
864	223
864	326
864	404
864	407
864	419
864	451
864	483
864	563
864	703
864	897
884	223
884	255
884	370
884	375
884	404
884	406
884	419
884	427
884	837
897	118
897	255
897	346
897	404
897	406
897	427
897	483
897	837
50	652
50	937
50	958
50	974
652	54
652	80
652	113
652	122
652	242
652	305
652	519
652	539
652	551
652	580
652	622
652	682
652	808
652	812
652	831
652	937
652	945
652	958
652	971
652	974
682	80
682	242
682	305
682	937
682	958
682	974
808	80
808	242
808	305
808	937
808	958
808	974
812	80
812	242
812	305
812	937
812	958
812	974
831	80
831	242
831	305
831	937
831	958
831	974
937	54
937	80
937	113
937	122
937	242
937	305
937	519
937	539
937	551
937	580
937	622
937	945
937	958
937	971
937	974
945	80
945	242
945	305
945	958
945	974
958	54
958	80
958	113
958	122
958	242
958	305
958	519
958	539
958	551
958	580
958	622
958	971
958	974
971	80
971	242
971	305
971	974
974	54
974	80
974	113
974	122
974	242
974	305
974	519
974	539
974	551
974	580
974	622
51	674
51	684
51	707
51	765
51	827
51	839
51	931
51	940
674	141
674	328
674	532
674	633
674	684
674	711
674	718
674	788
674	800
674	827
674	844
674	898
674	940
684	241
684	532
684	705
684	776
684	788
684	800
684	844
684	860
684	919
684	940
707	475
707	538
707	599
707	711
707	765
707	776
707	800
707	821
707	839
707	860
707	872
707	911
707	925
707	931
707	940
765	241
765	383
765	449
765	535
765	538
765	599
765	705
765	792
765	821
765	827
765	839
765	844
765	872
765	919
765	931
765	940
800	383
800	599
800	641
800	711
800	718
800	776
800	821
800	839
800	898
800	911
800	919
800	925
800	931
827	314
827	383
827	520
827	538
827	705
827	718
827	776
827	792
827	821
827	839
827	844
827	860
827	872
827	898
827	911
827	940
839	314
839	532
839	538
839	552
839	718
839	776
839	792
839	844
839	872
839	919
839	931
839	940
925	156
925	241
925	380
925	383
925	520
925	532
925	535
925	538
925	552
925	718
925	776
925	788
925	844
925	898
925	919
925	931
925	940
931	141
931	156
931	314
931	328
931	380
931	449
931	475
931	532
931	535
931	538
931	618
931	633
931	641
931	705
931	718
931	821
931	898
931	911
940	241
940	314
940	328
940	380
940	383
940	449
940	475
940	535
940	552
940	633
940	705
940	718
940	776
940	898
940	911
940	919
52	689
689	266
689	343
689	344
689	534
689	549
689	649
689	657
689	706
689	750
689	840
53	108
53	333
53	555
108	70
108	333
108	447
333	224
333	434
333	447
434	71
434	169
434	224
685	145
685	337
56	746
56	959
56	968
746	459
746	461
746	666
746	702
746	968
959	59
959	87
959	262
959	286
959	403
959	459
959	461
959	530
959	583
959	666
959	702
959	714
959	728
959	968
968	57
968	59
968	68
968	87
968	93
968	128
968	151
968	262
968	271
968	286
968	298
968	401
968	403
968	459
968	461
968	492
968	524
968	530
968	583
968	602
968	666
968	667
968	702
968	714
968	728
968	797
968	848
667	87
667	583
667	728
848	262
848	530
848	583
848	666
848	714
848	728
61	250
61	521
63	220
63	232
63	313
63	315
63	391
63	490
63	521
103	396
103	490
103	499
103	584
232	307
313	100
313	351
313	391
313	396
313	584
521	100
521	220
521	267
521	315
521	351
521	584
59	286
286	401
286	602
60	137
60	162
60	320
60	507
60	664
60	729
60	902
137	557
137	710
137	759
137	829
137	847
137	902
162	356
162	559
162	731
162	759
162	770
162	902
320	533
320	781
320	847
320	854
320	902
507	211
507	334
507	360
507	716
507	770
507	819
507	826
507	847
507	902
664	86
664	149
664	293
664	349
664	559
664	630
664	710
664	759
664	781
664	934
729	171
729	182
729	294
729	464
729	503
729	515
729	557
729	589
729	736
729	770
729	902
819	86
819	334
819	360
819	559
819	710
819	716
819	781
819	826
819	902
902	149
902	153
902	182
902	222
902	252
902	356
902	360
902	503
902	515
902	557
902	568
902	597
902	630
902	731
902	759
902	770
902	781
902	826
902	829
902	847
902	854
250	315
250	396
250	490
250	499
250	584
62	167
62	327
167	576
167	681
327	680
327	701
327	719
680	496
680	574
680	672
680	701
220	307
220	584
315	307
315	490
391	267
391	301
391	499
391	584
490	100
490	216
490	235
490	351
490	499
490	584
64	292
64	355
64	379
64	437
64	479
64	498
64	603
283	260
283	292
283	355
283	379
283	437
283	479
283	498
283	603
292	177
292	277
292	444
292	491
355	177
355	277
355	444
355	491
379	177
379	277
379	444
379	491
437	177
437	277
437	444
437	491
437	653
444	260
444	479
444	498
444	603
479	177
479	277
479	491
491	260
491	498
491	603
498	177
498	277
603	177
603	277
65	429
65	478
65	676
65	709
65	715
429	152
429	247
429	366
429	423
429	493
429	562
429	732
429	961
478	201
478	295
478	395
478	462
478	660
478	715
478	772
478	805
478	841
478	907
594	238
594	304
594	342
594	466
594	531
594	616
594	696
594	709
594	870
594	955
594	961
676	82
676	237
676	291
676	467
676	495
676	531
676	578
676	696
676	709
676	870
676	907
709	247
709	329
709	345
709	366
709	466
709	493
709	531
709	578
709	660
709	696
709	772
715	201
715	238
715	291
715	467
715	651
715	696
715	772
715	805
715	870
715	953
961	82
961	247
961	295
961	345
961	366
961	395
961	423
961	531
961	660
66	425
425	363
425	501
67	218
67	335
67	416
67	433
67	598
67	637
67	659
218	119
218	231
218	431
218	460
218	644
218	650
218	700
218	743
218	784
218	791
335	115
335	463
335	494
335	598
335	637
335	650
335	659
335	791
416	91
416	217
416	455
416	460
416	463
416	598
416	637
416	644
416	650
416	700
416	730
416	743
433	230
433	231
433	256
433	302
433	460
433	494
433	637
433	644
433	650
433	700
433	730
433	743
433	784
455	115
455	256
455	302
455	377
455	598
455	637
455	644
455	650
455	659
455	700
455	730
455	791
463	119
463	230
463	431
463	598
463	637
463	650
463	700
463	730
463	784
598	107
598	119
598	124
598	230
598	231
598	377
598	431
598	460
598	637
598	659
598	700
637	91
637	107
637	115
637	230
637	231
637	302
637	644
637	659
637	700
637	730
637	743
637	784
637	791
659	115
659	124
659	230
659	231
659	256
659	377
659	460
659	494
659	700
659	743
791	107
791	115
791	119
791	124
791	217
791	230
791	231
791	256
791	377
791	460
791	494
791	644
791	650
791	700
791	730
68	128
68	728
128	530
728	298
728	492
728	524
728	797
69	81
69	89
69	110
69	126
69	361
81	89
81	110
81	126
81	361
89	361
110	361
126	361
70	447
447	337
226	233
992	353
993	102
993	353
993	426
74	114
74	213
74	236
74	274
74	393
74	470
74	488
74	512
74	518
74	570
114	213
114	274
213	125
213	187
213	194
236	98
236	187
236	274
274	187
274	191
393	98
393	187
393	191
470	98
470	187
470	194
488	98
488	187
512	98
512	187
518	98
518	187
