970	858
970	879
970	882
10	341
10	513
10	649
10	770
10	835
10	854
10	873
10	908
10	915
10	934
341	252
341	334
341	534
341	544
341	556
341	710
341	750
341	753
341	757
341	759
341	857
341	862
513	344
513	533
513	544
513	554
513	588
513	757
513	857
513	894
513	904
513	934
513	979
649	149
649	153
649	285
649	334
649	344
649	349
649	360
649	515
649	549
649	654
649	677
649	698
649	757
649	857
649	878
649	935
770	20
770	52
770	252
770	257
770	294
770	332
770	333
770	349
770	476
770	534
770	589
770	597
770	657
770	677
770	695
770	856
770	926
770	935
770	979
835	12
835	25
835	180
835	349
835	371
835	464
835	559
835	568
835	607
835	625
835	654
835	657
835	717
835	736
835	826
835	850
835	873
835	894
835	915
854	12
854	25
854	52
854	222
854	266
854	285
854	371
854	405
854	476
854	533
854	554
854	556
854	588
854	625
854	706
854	731
854	850
854	859
854	873
854	934
854	935
873	110
873	149
873	254
873	299
873	323
873	332
873	333
873	474
873	534
873	554
873	589
873	597
873	607
873	654
873	716
873	736
873	759
873	781
873	847
873	850
873	859
873	878
908	52
908	149
908	153
908	171
908	252
908	254
908	257
908	280
908	344
908	349
908	356
908	365
908	515
908	533
908	607
908	654
908	677
908	695
908	717
908	737
908	753
908	819
908	829
908	862
908	904
908	934
908	979
915	20
915	144
915	182
915	211
915	268
915	280
915	293
915	356
915	369
915	371
915	568
915	710
915	736
915	737
915	819
915	829
915	850
915	859
915	904
915	979
934	144
934	211
934	254
934	257
934	294
934	343
934	349
934	369
934	424
934	474
934	476
934	549
934	557
934	581
934	597
934	625
934	654
934	710
934	716
934	717
934	731
934	781
934	819
934	856
934	862
934	878
11	633
11	694
11	704
11	810
11	846
11	871
11	969
633	68
633	195
633	203
633	498
633	604
633	620
633	694
633	754
633	833
694	306
694	436
694	440
694	475
694	498
694	510
694	514
694	561
694	604
694	620
694	639
694	704
694	754
694	810
694	833
694	871
694	964
694	969
694	974
694	976
704	78
704	90
704	195
704	240
704	374
704	475
704	754
704	810
704	833
704	964
704	974
810	68
810	240
810	306
810	374
810	436
810	510
810	514
810	522
810	561
810	700
810	833
846	47
846	203
846	436
846	440
846	499
846	514
846	561
846	604
846	620
846	833
871	78
871	90
871	195
871	436
871	440
871	475
871	498
871	499
871	522
871	639
871	700
964	47
964	68
964	306
964	374
964	510
969	47
969	203
969	620
969	974
974	47
974	604
976	68
976	78
976	240
976	436
976	440
976	514
976	522
12	211
12	405
12	625
12	753
12	781
12	862
12	878
211	46
211	121
211	137
211	252
211	293
211	695
211	850
405	254
405	285
405	356
405	399
405	474
405	533
405	717
405	826
405	859
625	45
625	294
625	430
625	474
625	533
625	556
625	710
625	753
625	847
625	856
625	904
753	153
753	294
753	360
753	365
753	399
753	424
753	557
753	589
753	597
753	607
753	717
753	894
753	904
781	20
781	52
781	153
781	222
781	268
781	280
781	293
781	332
781	349
781	474
781	503
781	716
781	717
781	757
781	819
781	847
781	856
781	926
862	20
862	45
862	162
862	333
862	356
862	533
862	544
862	589
862	677
862	698
862	706
862	737
862	819
862	904
878	20
878	121
878	144
878	162
878	257
878	285
878	299
878	344
878	360
878	390
878	503
878	549
878	588
878	607
878	706
878	710
878	717
878	759
878	850
878	935
878	979
935	20
935	46
935	86
935	137
935	180
935	285
935	293
935	343
935	360
935	476
935	533
935	657
935	698
935	717
935	736
935	750
935	819
935	847
13	174
13	194
13	468
13	618
13	858
13	927
13	981
174	419
174	536
174	548
174	579
174	678
174	680
174	834
194	318
194	563
194	675
194	726
194	879
194	882
194	945
468	446
468	563
468	574
468	680
468	795
468	858
468	882
468	912
618	22
618	69
618	122
618	160
618	223
618	244
618	279
618	472
618	579
618	879
618	912
858	122
858	127
858	193
858	292
858	367
858	419
858	454
858	635
858	675
858	927
879	160
879	163
879	292
879	326
879	354
879	367
879	473
879	526
879	551
879	681
879	683
879	727
879	816
879	927
927	170
927	193
927	244
927	315
927	451
927	472
927	473
927	574
927	579
927	658
927	680
927	681
927	726
927	795
927	816
927	882
927	912
981	170
981	193
981	255
981	315
981	357
981	432
981	445
981	446
981	451
981	472
981	548
981	680
981	681
981	703
981	722
981	726
981	795
981	816
981	834
981	882
14	191
14	210
14	672
191	210
191	274
191	394
191	672
210	274
210	672
274	672
15	152
15	448
15	643
15	659
15	743
15	870
15	930
15	980
152	456
152	605
152	616
152	820
152	907
152	980
448	82
448	202
448	456
448	531
448	562
448	608
448	644
448	669
448	696
448	732
448	767
448	980
591	117
591	175
591	248
591	348
591	426
591	429
591	531
591	562
591	605
591	608
591	651
591	660
591	669
591	769
591	804
643	93
643	256
643	260
643	291
643	351
643	376
643	382
643	437
643	661
643	772
643	805
643	885
643	907
643	967
659	295
659	335
659	351
659	376
659	377
659	467
659	481
659	506
659	512
659	578
659	582
659	724
659	791
659	980
743	31
743	48
743	58
743	296
743	302
743	366
743	478
743	506
743	508
743	531
743	642
743	676
743	732
743	772
743	791
743	820
743	875
743	955
870	116
870	117
870	131
870	157
870	175
870	302
870	335
870	382
870	478
870	509
870	642
870	661
870	715
870	748
870	791
870	875
870	930
870	946
870	955
930	31
930	166
930	176
930	187
930	199
930	260
930	335
930	348
930	381
930	437
930	466
930	506
930	512
930	608
930	669
930	696
930	748
930	751
930	772
930	791
930	804
930	946
955	34
955	93
955	116
955	175
955	176
955	187
955	230
955	237
955	256
955	303
955	304
955	335
955	353
955	437
955	447
955	518
955	592
955	660
955	676
955	715
955	751
955	755
955	769
955	805
955	875
980	23
980	82
980	175
980	176
980	181
980	187
980	201
980	202
980	212
980	229
980	242
980	296
980	342
980	425
980	463
980	467
980	508
980	586
980	594
980	608
980	642
980	661
980	676
980	724
980	732
980	755
980	772
980	820
980	890
16	646
16	860
16	900
16	965
16	992
646	26
646	28
646	123
646	178
646	209
646	262
646	355
646	361
646	459
646	583
646	900
830	26
830	178
830	209
830	361
830	459
830	860
830	900
830	965
860	26
860	28
860	123
860	178
860	355
860	361
860	459
860	900
860	924
881	123
881	178
881	209
881	262
881	355
881	361
881	900
881	960
900	26
900	28
900	123
900	178
900	209
900	262
900	355
900	361
900	459
900	583
900	924
900	960
900	965
900	992
900	995
924	26
924	28
924	178
924	355
924	459
960	26
960	178
960	355
960	361
965	355
992	123
992	361
995	262
995	459
17	258
17	438
17	525
17	587
17	609
17	758
17	843
17	914
258	324
258	434
258	505
258	685
258	699
258	749
258	951
258	996
438	60
438	214
438	546
438	569
438	685
438	749
438	762
438	849
438	868
438	975
439	278
439	352
439	368
439	587
439	596
439	705
439	973
439	975
525	33
525	81
525	128
525	215
525	227
525	239
525	410
525	735
525	868
525	874
525	895
525	972
525	996
587	79
587	106
587	168
587	215
587	221
587	457
587	572
587	686
587	735
587	874
587	996
609	33
609	378
609	485
609	558
609	564
609	666
609	762
609	763
609	874
609	877
609	914
609	951
609	996
758	60
758	139
758	264
758	284
758	287
758	397
758	505
758	606
758	699
758	763
758	766
758	849
758	868
758	874
758	951
758	975
758	987
758	996
843	128
843	139
843	337
843	408
843	457
843	471
843	493
843	629
843	735
843	749
843	815
843	849
843	874
843	887
843	889
843	895
843	987
914	71
914	106
914	129
914	278
914	305
914	410
914	441
914	505
914	528
914	564
914	569
914	617
914	653
914	691
914	699
914	763
914	815
914	874
914	877
914	944
987	24
987	71
987	114
987	221
987	278
987	287
987	324
987	378
987	493
987	523
987	542
987	564
987	572
987	585
987	606
987	653
987	685
987	699
987	705
987	713
987	749
987	944
18	287
18	408
18	686
18	762
18	868
18	933
18	972
18	996
287	653
287	762
287	815
287	889
287	951
287	975
408	133
408	227
408	378
408	815
408	868
408	975
408	996
686	24
686	133
686	278
686	352
686	358
686	368
686	441
686	528
686	585
686	877
686	887
686	889
686	972
686	973
686	975
762	19
762	106
762	114
762	168
762	270
762	352
762	368
762	410
762	441
762	528
762	542
762	705
762	735
762	761
762	877
762	887
762	933
762	972
762	973
868	106
868	108
868	133
868	214
868	239
868	305
868	350
868	505
868	617
868	749
868	766
868	849
868	877
868	887
868	951
868	996
933	60
933	70
933	81
933	168
933	278
933	324
933	368
933	457
933	485
933	546
933	569
933	572
933	585
933	596
933	606
933	666
933	685
933	749
933	815
933	944
933	951
933	996
944	19
944	33
944	60
944	70
944	114
944	284
944	337
944	352
944	389
944	441
944	443
944	542
944	546
944	606
944	653
944	713
944	761
944	763
944	951
972	24
972	79
972	81
972	96
972	108
972	278
972	397
972	443
972	542
972	558
972	585
972	596
972	629
972	645
972	665
972	735
972	749
972	761
972	766
972	775
972	877
972	889
972	951
972	996
996	33
996	70
996	221
996	278
996	284
996	337
996	358
996	389
996	528
996	585
996	617
996	629
996	665
996	666
996	685
996	691
996	705
996	849
996	951
19	270
19	368
19	505
19	569
19	877
19	887
270	505
270	523
270	763
270	849
270	973
368	350
368	546
368	572
368	713
368	775
368	815
368	951
505	33
505	221
505	428
505	528
505	564
505	629
505	653
505	895
569	108
569	139
569	350
569	564
569	572
569	685
569	749
569	877
569	895
569	951
766	70
766	215
766	378
766	542
766	735
766	749
766	761
766	951
766	975
877	96
877	108
877	129
877	264
877	324
877	350
877	373
877	434
877	443
877	485
877	528
877	542
877	572
877	606
877	617
877	685
877	699
877	749
877	763
877	895
887	114
887	133
887	139
887	221
887	324
887	373
887	378
887	389
887	558
887	606
887	614
887	617
887	629
887	685
887	691
887	705
887	713
887	735
887	763
887	874
887	889
20	677
20	698
20	710
20	750
677	46
677	110
677	323
677	343
677	344
677	399
677	544
677	554
677	695
677	750
677	757
677	904
677	926
698	137
698	180
698	285
698	344
698	349
698	356
698	556
698	597
698	607
698	706
698	736
698	737
698	750
698	826
698	829
698	859
698	904
698	979
710	110
710	144
710	371
710	390
710	549
710	568
710	589
710	717
710	857
750	144
750	293
750	294
750	424
750	515
750	588
750	597
750	607
750	657
750	731
750	829
750	847
750	979
21	192
21	364
21	806
21	913
21	916
21	942
21	971
192	339
192	768
192	806
192	905
192	916
192	923
364	140
364	311
364	339
364	768
364	806
364	905
364	916
364	923
768	77
768	183
768	330
768	806
768	913
768	916
768	942
768	971
806	77
806	85
806	140
806	183
806	311
806	330
806	339
806	905
806	913
806	916
806	923
806	942
806	971
905	77
905	183
905	330
905	913
905	916
905	942
905	971
913	77
913	85
913	140
913	311
913	339
913	916
913	923
916	77
916	85
916	140
916	183
916	311
916	330
916	339
916	923
916	942
916	971
923	77
923	183
923	330
923	942
923	971
942	77
942	85
942	140
942	311
942	339
971	77
971	85
971	140
971	311
971	339
22	472
22	681
22	683
22	703
472	279
472	446
472	684
472	816
472	945
681	69
681	193
681	446
681	536
681	563
681	579
681	675
681	812
683	113
683	122
683	223
683	318
683	451
683	563
683	579
683	703
683	726
683	834
683	882
703	354
703	536
703	675
703	678
703	684
703	726
703	739
703	795
703	920
703	945
945	50
945	113
945	170
945	223
945	244
945	279
945	357
945	446
945	451
945	473
945	548
945	563
945	574
945	834
945	912
23	117
23	260
23	336
23	478
23	644
23	718
23	804
117	205
117	230
117	237
117	336
117	512
260	65
260	82
260	395
260	398
260	426
260	875
260	885
336	256
336	295
336	348
336	605
336	709
336	748
336	803
336	885
478	229
478	248
478	259
478	395
478	425
478	562
478	582
478	616
478	791
644	58
644	230
644	231
644	429
644	431
644	456
644	509
644	562
644	586
644	611
644	769
644	791
644	803
718	212
718	302
718	316
718	353
718	398
718	437
718	462
718	509
718	562
718	642
718	669
718	709
718	715
718	783
718	946
804	131
804	205
804	237
804	242
804	256
804	342
804	351
804	376
804	518
804	578
804	582
804	627
804	676
804	751
804	907
804	937
804	967
24	221
24	337
24	523
24	614
24	629
24	951
221	129
221	434
221	558
221	815
337	471
337	523
337	691
337	735
337	874
337	889
523	389
523	410
523	493
523	542
523	596
523	665
523	874
523	951
614	106
614	114
614	214
614	389
614	441
614	443
614	685
614	895
614	973
629	128
629	215
629	378
629	705
629	749
629	951
629	973
629	975
951	33
951	70
951	129
951	139
951	324
951	441
951	542
951	572
951	645
951	685
951	761
951	763
951	889
25	171
25	464
25	554
25	757
25	850
25	856
25	926
171	137
171	222
171	503
171	731
171	737
171	819
171	847
464	45
464	153
464	182
464	257
464	268
464	371
464	424
464	544
464	559
464	731
554	252
554	280
554	343
554	344
554	736
554	757
554	894
757	162
757	222
757	356
757	607
757	716
757	736
757	759
757	829
757	850
757	857
757	894
850	46
850	86
850	110
850	222
850	257
850	333
850	343
850	360
850	424
850	533
850	549
850	556
850	557
850	588
850	657
850	759
850	829
850	859
850	894
850	904
850	926
850	979
856	45
856	149
856	162
856	356
856	371
856	390
856	399
856	430
856	556
856	559
856	589
856	657
856	737
856	847
856	859
856	894
856	904
926	45
926	46
926	121
926	293
926	299
926	360
926	399
926	474
926	507
926	533
926	581
926	597
926	736
926	737
27	824
27	918
27	931
824	103
824	220
824	307
824	391
824	406
824	504
824	529
824	707
911	391
911	396
911	504
911	674
911	707
911	800
918	112
918	328
918	396
918	504
918	707
931	156
931	383
931	504
931	560
931	707
29	797
664	492
664	797
746	492
746	797
764	492
764	797
797	57
797	151
797	200
797	234
797	271
797	394
797	421
797	465
797	492
797	524
797	575
797	602
797	640
797	799
797	822
797	886
797	939
797	959
797	998
799	492
822	492
886	492
939	492
959	492
998	492
30	386
30	537
30	539
30	624
30	637
30	851
30	865
30	899
30	954
30	963
386	32
386	362
386	442
386	537
386	580
386	637
386	745
386	852
386	861
386	864
386	865
386	954
537	208
537	458
537	532
537	539
537	576
537	580
537	851
537	852
537	864
537	866
537	896
537	899
537	929
539	32
539	346
539	362
539	404
539	414
539	496
539	535
539	584
539	622
539	785
539	837
539	865
539	899
539	963
624	269
624	497
624	584
624	622
624	637
624	745
624	778
624	779
624	817
624	831
624	837
624	861
624	963
637	42
637	54
637	118
637	249
637	362
637	458
637	632
637	693
637	740
637	778
637	811
637	954
851	414
851	435
851	442
851	532
851	584
851	701
851	729
851	734
851	745
851	785
851	811
851	817
851	831
865	42
865	213
865	327
865	347
865	404
865	435
865	483
865	497
865	535
865	541
865	576
865	622
865	719
865	778
865	788
865	818
865	896
899	130
899	167
899	327
899	346
899	407
899	427
899	435
899	584
899	632
899	701
899	729
899	740
899	817
899	818
899	852
899	863
899	884
899	897
899	929
954	213
954	232
954	497
954	519
954	580
954	701
954	778
954	779
954	788
954	837
954	852
954	861
954	864
963	54
963	66
963	213
963	232
963	241
963	404
963	435
963	613
963	622
963	632
963	701
963	719
963	779
963	880
31	263
31	426
31	592
31	661
31	967
263	93
263	379
263	381
263	508
263	578
263	582
263	676
263	724
263	890
263	937
426	248
426	429
426	437
426	509
426	769
426	803
426	875
592	157
592	231
592	248
592	379
592	500
592	531
592	562
592	608
592	611
592	696
592	791
661	67
661	115
661	157
661	166
661	291
661	295
661	423
661	437
661	696
661	767
661	769
661	885
967	82
967	91
967	199
967	229
967	238
967	256
967	351
967	353
967	377
967	379
967	382
967	395
967	423
967	429
967	456
967	586
967	709
967	715
967	732
967	751
967	755
967	769
967	820
967	937
32	241
32	483
32	721
32	789
32	880
32	896
32	897
241	327
241	632
241	719
241	721
241	729
241	778
241	779
241	785
241	861
483	54
483	362
483	469
483	497
483	519
483	668
483	701
483	778
483	811
483	866
483	880
483	929
721	42
721	167
721	208
721	269
721	362
721	435
721	668
721	693
721	745
721	778
721	811
721	818
721	884
721	929
789	213
789	249
789	404
789	407
789	532
789	632
789	693
789	719
789	734
789	863
789	864
789	880
789	896
880	42
880	130
880	269
880	346
880	362
880	442
880	532
880	541
880	613
880	622
880	693
880	745
880	778
880	785
880	811
880	817
896	66
896	130
896	327
896	385
896	414
896	496
896	576
896	668
896	701
896	778
896	785
896	837
896	852
896	861
896	929
897	167
897	427
897	442
897	496
897	580
897	622
897	670
897	701
897	719
897	745
897	811
897	818
897	837
897	864
897	929
929	42
929	118
929	213
929	346
929	385
929	576
929	668
929	788
929	811
929	831
929	837
929	852
929	863
929	866
33	215
33	493
33	691
215	284
215	350
215	358
215	443
215	653
493	168
493	358
493	397
493	665
493	761
493	775
493	874
493	895
493	973
493	975
691	239
691	564
691	572
691	606
691	645
691	699
691	713
691	849
691	874
849	81
849	128
849	278
849	305
849	397
849	428
849	471
849	542
849	596
849	763
849	889
849	973
34	291
34	382
34	582
34	696
291	316
291	398
291	696
291	820
291	937
291	946
382	176
382	242
382	329
382	463
382	751
382	885
382	907
582	201
582	242
582	366
582	447
582	518
582	594
582	608
582	627
582	769
582	890
696	176
696	353
696	463
696	509
696	594
696	616
696	638
696	724
696	772
696	890
35	372
35	540
35	545
35	550
35	626
35	950
35	952
372	159
372	172
372	283
372	415
372	540
372	545
372	550
372	570
372	626
372	950
372	952
372	991
372	999
540	172
540	415
540	545
540	626
540	950
540	952
545	159
545	172
545	283
545	415
545	550
545	570
545	626
545	950
545	952
545	991
545	999
550	172
550	415
550	626
550	950
550	952
570	172
570	415
570	626
570	950
570	952
626	159
626	172
626	283
626	415
626	950
626	952
626	991
626	999
950	159
950	172
950	283
950	415
950	952
950	991
950	999
952	159
952	172
952	283
952	415
952	991
952	999
991	172
991	415
999	172
999	415
36	808
36	823
36	901
36	903
36	922
36	941
36	947
36	982
36	983
36	990
808	44
808	55
808	317
808	418
808	487
808	547
808	752
808	823
808	903
823	44
823	88
823	126
823	189
823	197
823	317
823	319
823	322
823	340
823	418
823	487
823	547
823	647
823	697
823	723
823	733
823	752
823	842
823	901
823	903
823	922
823	941
823	947
823	982
823	983
823	990
901	51
901	83
901	98
901	126
901	418
901	697
903	51
903	88
903	102
922	83
922	88
922	98
922	126
922	317
922	340
941	51
941	55
947	197
37	105
37	288
37	370
37	375
37	400
37	450
37	708
105	288
105	370
105	375
288	370
288	375
288	400
288	450
288	708
370	375
370	400
370	450
370	708
375	400
375	450
375	708
621	216
621	328
621	391
621	396
621	529
621	707
621	800
800	59
800	112
800	307
800	383
800	406
800	504
800	516
800	707
39	261
39	281
39	393
39	566
39	809
39	917
261	207
261	276
261	393
261	517
261	689
261	966
276	154
276	281
276	393
276	566
276	809
276	917
281	207
281	393
281	517
281	689
281	966
393	154
393	207
393	517
393	566
393	689
393	809
393	917
393	966
517	154
517	566
517	809
517	917
566	207
566	689
566	966
689	154
689	809
689	917
809	207
809	792
809	966
917	207
917	966
966	154
40	119
40	124
40	577
40	598
119	577
119	628
124	150
124	577
124	595
124	679
124	802
124	814
577	107
577	125
577	217
577	416
577	433
577	480
577	663
577	771
577	838
598	185
598	217
598	236
598	331
598	433
598	480
598	571
598	595
598	628
598	663
598	838
628	97
628	165
628	173
628	236
628	246
628	571
628	595
628	663
628	679
628	730
730	217
730	470
730	571
730	595
730	663
730	671
730	814
838	146
838	150
838	245
838	470
838	571
838	663
838	671
41	590
41	690
41	702
590	84
590	226
690	56
690	84
690	101
702	56
702	84
702	101
780	56
780	84
780	101
798	56
798	84
798	101
936	56
936	84
936	101
949	56
949	84
949	101
958	56
958	84
958	101
977	56
977	84
977	101
984	56
984	84
984	101
42	442
42	818
42	864
442	347
442	532
442	613
442	622
442	740
442	788
442	864
734	347
734	404
734	541
734	576
734	584
734	613
734	622
734	668
734	719
734	740
734	785
734	788
734	837
734	852
734	884
818	269
818	414
818	435
818	532
818	535
818	541
818	576
818	622
818	785
818	788
818	831
818	852
818	861
861	347
861	385
861	407
861	427
861	469
861	541
861	622
861	670
861	701
861	719
861	729
861	837
861	884
864	66
864	385
864	576
864	580
864	622
864	785
864	817
864	837
864	852
864	863
43	247
190	61
247	61
247	380
45	360
45	589
45	847
360	149
360	180
360	390
360	399
360	533
360	737
360	857
589	121
589	280
589	323
589	343
589	503
589	515
589	654
589	706
589	829
847	52
847	121
847	252
847	254
847	356
847	503
847	507
847	533
847	557
847	559
847	716
847	717
847	736
847	819
847	826
847	859
894	52
894	137
894	144
894	162
894	180
894	182
894	252
894	266
894	299
894	332
894	343
894	344
894	365
894	369
894	559
894	568
894	581
894	607
894	657
894	826
894	859
46	369
46	859
46	979
369	323
369	706
369	717
369	737
369	759
369	819
369	857
369	979
859	110
859	149
859	153
859	182
859	266
859	293
859	371
859	533
859	556
859	557
859	559
859	657
859	695
859	736
979	86
979	110
979	153
979	180
979	254
979	257
979	280
979	293
979	294
979	332
979	333
979	334
979	474
979	476
979	534
979	559
979	597
979	826
979	904
47	440
47	522
47	833
440	240
440	499
440	754
522	68
522	436
522	514
522	620
522	754
522	833
754	68
754	203
754	475
754	498
754	510
754	561
754	833
833	203
833	306
833	436
833	475
833	498
833	620
833	639
833	700
48	302
48	366
48	506
48	605
48	875
48	937
302	212
302	481
302	506
302	627
302	755
302	791
302	875
366	423
366	518
366	724
366	748
366	805
366	885
366	890
366	937
506	202
506	321
506	447
506	586
506	642
506	669
506	709
605	94
605	116
605	230
605	462
605	508
605	755
605	820
605	885
605	907
875	157
875	181
875	295
875	303
875	353
875	377
875	425
875	429
875	500
875	562
875	594
875	627
875	642
875	751
875	769
875	820
875	946
907	166
907	212
907	229
907	423
907	425
907	456
907	462
907	500
907	508
907	512
907	611
907	724
907	767
907	783
907	803
937	58
937	131
937	181
937	202
937	256
937	295
937	329
937	342
937	353
937	379
937	437
937	462
937	481
937	594
937	642
937	660
937	669
937	748
937	845
49	420
49	453
49	777
420	219
420	273
420	286
420	387
420	402
420	453
